no_of_dependents,education,self_employed,income_annum,loan_amount,loan_term,cibil_score,residential_assets_value,commercial_assets_value,luxury_assets_value,bank_asset_value,total_assets_value,debt_to_income_ratio
-0.8454990742155108,0.9973680316985328,-1.015047312381726,0.22698469939755908,-0.30601508985654285,0.5385259277146934,-1.1864509666735756,-0.31651934005805005,0.5824749215083436,0.2634248372403839,0.20150154155089445,0.18134779679461413,-1.3686176535239065
-1.4350007766340427,-1.002638913839042,-1.015047312381726,0.6538113401221939,0.4773330109687051,1.5874229104973991,0.49799440697912195,-0.7903159823843862,0.8570332012609508,0.13259515185613013,0.3870974503155186,0.05336624563660476,-0.27663388257976995
0.9230060330400848,-1.002638913839042,0.9851757526982476,0.44039801975987647,0.19047314306086782,0.8881582553089287,-0.10608255460667305,1.3035595014449055,-0.30983948768763003,0.928475737943674,0.32523214739397727,0.8570903869089036,-0.5175494111216801
-0.25599737179697896,0.9973680316985328,0.9851757526982476,-1.0179263360492923,-0.8025033227739535,-0.8600033826622476,0.3411667342597328,-0.6221945931718154,-0.7216769073165409,-0.7177978031415194,-0.7883433051937679,-0.8373853504231404,1.00696784412047
0.9230060330400848,0.9973680316985328,0.9851757526982476,-0.16427305460002278,-0.46047809565307063,-1.5592680378507182,-0.6346498959942437,0.2336961155467274,-0.21832006110342758,0.09988773051006669,-0.44808413912529027,0.0021736251734010125,-1.0063299546057465
-1.4350007766340427,0.9973680316985328,0.9851757526982476,0.9739313206656699,0.8965897409878519,-0.16073872747377713,-0.07704039299197138,0.7686278084958166,0.9943123411372545,1.3427697416604776,1.469740251442493,1.35365880540198,-0.006272132816299328
0.33350433062155294,0.9973680316985328,-1.015047312381726,0.8316557737574584,0.2566715741165226,1.5874229104973991,-1.6453171201858623,1.563383466591606,2.069665603501633,1.2882573727503719,1.4078749485209516,1.8246309136634546,-1.05070336439111
0.9230060330400848,-1.002638913839042,0.9851757526982476,1.4718957348444104,1.1393173215252526,-0.16073872747377713,1.7409989240883539,0.2948311661694804,1.268870620889862,1.3318672678784564,2.428652446726385,1.4099706879115042,-0.367845891583017
-0.8454990742155108,0.9973680316985328,0.9851757526982476,0.15584692594345328,-0.030188293791314696,-1.5592680378507182,-1.1457919404129933,-0.010844086944284815,0.9027929145530521,0.492376786662828,-0.26248823036066604,0.38611827864742915,-0.47298846196130573
-0.8454990742155108,-1.002638913839042,-1.015047312381726,-1.2313396564116097,-1.0562639751539633,-0.8600033826622476,1.4273435786495758,-1.0501399475310866,-0.4928783408560349,-1.1538967544223653,-1.1595351227230164,-1.1957336936655667,0.8543950290604932
0.33350433062155294,0.9973680316985328,0.9851757526982476,-0.9823574493222395,-0.7914702509313444,-0.5103710550680124,-1.744060469675848,-0.4999244919263092,-0.2640797743955288,-0.8595299623077943,-1.1595351227230164,-0.8220275642841793,0.8179102254591942
0.9230060330400848,0.9973680316985328,-1.015047312381726,1.6141712817526221,1.9667977097209368,0.5385259277146934,-1.534956906049996,-0.255384289435297,0.8112734879688497,1.6262340599930274,-0.015027018674500457,0.8570903869089036,0.7495012187067591
-0.25599737179697896,0.9973680316985328,0.9851757526982476,1.2229135277550403,1.1503503933678618,0.8881582553089287,0.6606305120214514,0.6005064192832457,2.2527044566700383,0.21981494211229932,0.23243419301166515,0.8468518628162629,0.034989263473676174
0.9230060330400848,0.9973680316985328,0.9851757526982476,-1.1602018829575038,-1.1665946935800546,0.5385259277146934,-0.8553703242659765,-0.8820185583185157,-0.5843977674402373,-1.1429942806403441,-1.0358045168799335,-1.1343025491097223,-0.7306669940626002
-1.4350007766340427,0.9973680316985328,-1.015047312381726,0.8672246604845112,0.8634905254600245,0.5385259277146934,0.724523267573795,0.2184123528910391,-0.03528120793502275,0.5468891555729337,0.6654913134624549,0.4321916370643125,0.1271312772746038
0.9230060330400848,0.9973680316985328,-1.015047312381726,-1.4447529767739271,-1.2438261964783186,-0.16073872747377713,0.585120891823227,-0.8055997450400745,-0.9047157604849457,-1.2193115971144923,-1.2523330771053285,-1.2520455761750908,1.5257154153243913
-1.4350007766340427,-1.002638913839042,0.9851757526982476,0.7960868870304054,1.1613834652104709,-0.16073872747377713,0.3818257605203152,0.9978842483311405,-0.42423877091788303,1.5063068483907949,0.32523214739397727,1.0004297242058742,0.8888806653411727
1.5125077354586167,-1.002638913839042,-1.015047312381726,-1.4091840900468742,-1.199693909107882,-0.16073872747377713,-1.2329184252570984,-0.6527621184831919,-0.8131963339007433,-1.2956289135886403,-1.0358045168799335,-1.1803759075266056,1.5409726968303892
-0.25599737179697896,-1.002638913839042,-1.015047312381726,-1.1957707696845568,-1.2107269809504912,0.5385259277146934,1.32860022915959,-1.1112749981538397,-0.7674366206086422,-1.1538967544223653,-1.0358045168799335,-1.2571648382214113,-0.8732677297068918
-1.4350007766340427,0.9973680316985328,0.9851757526982476,-0.1287041678729699,0.27873771780174084,0.8881582553089287,1.6654893038901295,-0.9431536089412688,-0.01240135128897214,-0.21628400916854662,0.5417607076193721,-0.33057840783742337,1.3007516688636174
1.5125077354586167,-1.002638913839042,-1.015047312381726,0.22698469939755908,-0.39427966459741587,-1.209635710256483,1.6945314655048311,0.41710126741498654,0.26215692846363514,0.5032792604448492,0.758289267844767,0.5601731882223219,-1.6041686662480814
-1.4350007766340427,0.9973680316985328,-1.015047312381726,1.3651890746632518,1.1724165370530801,1.237790582903164,-0.4023126030766302,0.7533440458401283,-0.35559920097973124,0.8412559476875048,0.13963623862935304,0.5908887605002442,-0.1544712817574438
0.33350433062155294,0.9973680316985328,0.9851757526982476,-1.48032186350098,-1.4093222741174554,-0.16073872747377713,-0.6462667606401243,-1.0195724222197102,-1.1335143269454517,-1.350141282498746,-1.3760636829484112,-1.456816058027906,-0.5441891089892951
0.33350433062155294,-1.002638913839042,-1.015047312381726,1.294051301209146,1.0620858186269888,1.5874229104973991,-1.3955545302994277,2.724949428423914,0.8570332012609508,1.735258797813239,-0.20062292743912466,1.8860620582192993,-0.2355360578334794
1.5125077354586167,0.9973680316985328,0.9851757526982476,0.12027803921640039,-0.4384119519678524,-0.16073872747377713,-0.8902209182036185,-1.0959912354981514,0.673994348092546,0.6777188409571876,0.32523214739397727,0.15575148656301227,-1.5387378293802554
-1.4350007766340427,0.9973680316985328,0.9851757526982476,0.4048291330328236,0.7972920944043698,1.237790582903164,1.5841712513689648,1.257708213477841,0.37655621169388814,0.06718030916400325,1.0057504795309327,0.7035125255192924,1.0438806219575612
-1.4350007766340427,0.9973680316985328,0.9851757526982476,0.36926024630577065,0.4442337954408777,-0.8600033826622476,1.6829146008589506,0.9826004856754522,0.21639721517153393,0.16530257320219358,0.8201545707663085,0.5908887605002442,0.26286272149189427
-0.8454990742155108,0.9973680316985328,-1.015047312381726,1.4363268481173577,1.6468386262852726,0.5385259277146934,1.6829146008589506,1.5786672292472943,1.7035878971648233,1.887893430761535,0.7892219193055378,1.9270161545898623,0.5316448433566956
0.33350433062155294,-1.002638913839042,-1.015047312381726,-0.5199619218705518,-0.5928749577643802,0.18889360012045814,0.3121245726450312,-1.0501399475310866,-0.8360761905467939,-0.837725014743752,-0.8502086081153093,-1.0728714045538776,-0.4509501664526421
-1.4350007766340427,-1.002638913839042,0.9851757526982476,1.2584824144820932,0.9296889565156793,-1.5592680378507182,-1.3897460979764873,2.801368241702355,0.07911807529523028,1.0375004757638855,0.7892219193055378,1.5737870733937562,-0.41408825893815177
0.9230060330400848,0.9973680316985328,-1.015047312381726,0.8672246604845112,1.4923756204887446,1.5874229104973991,-0.4662053586289739,-0.4387894413035562,-0.3327193443336806,0.0017654664718763542,0.23243419301166515,-0.18211980849413248,1.40264001117601
-1.4350007766340427,-1.002638913839042,0.9851757526982476,0.33369135957871776,0.8303913099321971,-0.16073872747377713,-0.6985426515465873,-1.1112749981538397,1.5891886139345703,-0.16177164025844087,1.1604137368347862,0.09943960405348813,1.3299136359974209
-0.25599737179697896,-1.002638913839042,0.9851757526982476,-0.6622374687787633,-0.2949820180139337,-0.5103710550680124,1.4447688756183967,-1.0807074728424633,0.07911807529523028,-0.5215532750651387,-0.16969027597835395,-0.6172570824313643,1.536204796359765
0.33350433062155294,-1.002638913839042,0.9851757526982476,1.5074646215714633,0.9186558846730701,0.8881582553089287,0.741948564542616,-0.606910830516127,1.131591481013558,1.3209647940964353,1.5006729029032637,0.9185215314647481,-0.7787903192428076
-0.25599737179697896,-1.002638913839042,-1.015047312381726,1.4363268481173577,0.37803536438522295,1.5874229104973991,-1.1457919404129933,1.670369805181424,1.543428900642469,0.557791629354955,1.3150769941386395,1.3843743776799022,-1.5892849484111147
-1.4350007766340427,0.9973680316985328,0.9851757526982476,1.6853090552067278,0.9627881720435066,0.5385259277146934,-0.8205197303283345,-0.9890048969083336,1.9323864636253296,0.6450114196111241,0.6964239649232257,0.5192190918517589,-0.9266590569457672
1.5125077354586167,-1.002638913839042,-1.015047312381726,-0.4132552616893931,-0.030188293791314696,0.18889360012045814,1.3750676877431127,-0.9737211342526453,-1.0191150437151988,-0.08545432378429284,-0.41715148766451954,-0.6633304408482478,1.392312005233489
-1.4350007766340427,0.9973680316985328,-1.015047312381726,1.5074646215714633,1.3268795428496079,-0.5103710550680124,0.16691376457152277,-0.45407320395924444,2.138305173439785,1.2773548989683507,0.015905632786270243,0.9287600555573889,-0.11107918236742484
-1.4350007766340427,0.9973680316985328,0.9851757526982476,-1.4447529767739271,-1.3320907712191916,-0.8600033826622476,-0.43716319701427225,-0.8514510330071392,-0.7445567639625915,-1.350141282498746,-1.097669819801475,-1.267403362314052,0.18307464279659513
-0.25599737179697896,0.9973680316985328,-1.015047312381726,1.1873446410279873,1.8675000631374548,1.5874229104973991,-1.5814243646335184,1.3494107894119705,-0.08104092122712396,0.47057183909878575,0.9438851766093912,0.8110170284920203,1.3938489108796974
-0.25599737179697896,0.9973680316985328,0.9851757526982476,-1.0890641095033982,-0.8356025383017809,0.8881582553089287,-0.9947727000165445,-0.3318031027137383,-0.42423877091788303,-1.0230670690381116,-0.8502086081153093,-0.8271468263304997,1.3578853187584166
-0.8454990742155108,0.9973680316985328,-1.015047312381726,0.9739313206656699,0.32287000517217734,-1.5592680378507182,0.6490136473755707,0.17256106492397433,1.4290296174122161,0.710426262303251,1.2532116912170983,0.9185215314647481,-1.1251394432561295
-0.25599737179697896,0.9973680316985328,0.9851757526982476,0.44039801975987647,0.4773330109687051,1.237790582903164,-1.0005811323394849,1.2882757387892174,0.5138353515701918,0.5141817342268703,0.47989540469783076,0.8673289110015444,0.17508273343631064
0.9230060330400848,0.9973680316985328,0.9851757526982476,-0.4132552616893931,-0.6590733888200349,0.18889360012045814,0.794224455449079,-0.7138971691059449,-0.6072776240862879,-0.3144062732067369,0.07777093570781164,-0.5097525794586365,-1.0605894061153702
0.33350433062155294,-1.002638913839042,0.9851757526982476,-0.5910996953246576,-0.21775051511566984,-0.5103710550680124,1.0614123423043345,-0.1483979508454792,-1.0648747570073,-0.2380889567325889,-0.015027018674500457,-0.4022480764859086,1.4960983394598077
-0.25599737179697896,0.9973680316985328,-1.015047312381726,-0.3065486015082344,0.1794400712182587,-1.209635710256483,0.9917111544290506,-0.1483979508454792,-0.10392077787317457,-0.5106508012831176,0.26336684447243586,-0.26914726328157884,1.693545511890366
1.5125077354586167,0.9973680316985328,0.9851757526982476,-1.6937351838632975,-1.5858514235992014,1.237790582903164,1.0091364513978716,-1.0807074728424633,-1.0877546136533507,-1.5572882843571478,-1.406996334409182,-1.5694398230469542,-0.5441891089892951
0.33350433062155294,-1.002638913839042,0.9851757526982476,1.3296201879361988,1.2717141836365622,0.18889360012045814,0.6257799180838093,1.3035595014449055,2.367103739900291,1.2773548989683507,1.4388075999817225,1.8041538654781732,0.07245935187811188
1.5125077354586167,0.9973680316985328,0.9851757526982476,-1.6225974104091916,-1.5086199207009376,-1.209635710256483,-0.7217763808383487,-1.1112749981538397,-1.0877546136533507,-1.5354833367931056,-1.31419838002687,-1.554082036907993,0.015244546230620411
0.33350433062155294,0.9973680316985328,0.9851757526982476,0.938362433938617,0.32287000517217734,1.5874229104973991,0.7884160231261388,0.050290963678468234,2.1840648867318864,1.517209322172816,1.5625382058248052,1.476521094513669,-1.0745612756263572
-1.4350007766340427,-1.002638913839042,-1.015047312381726,0.33369135957871776,0.013943993579121806,-0.5103710550680124,0.6315883504067497,0.2184123528910391,-0.7445567639625915,0.13259515185613013,-0.44808413912529027,-0.10533087779932686,-0.7399908883162654
-0.8454990742155108,0.9973680316985328,0.9851757526982476,0.36926024630577065,0.28977078964434994,1.5874229104973991,0.6141630534379287,1.3035595014449055,1.3603900474740642,0.18710752076623588,-0.20062292743912466,0.7956592423530592,-0.12232110669230933
-0.8454990742155108,-1.002638913839042,0.9851757526982476,-1.3380463165927683,-1.177627765422664,0.5385259277146934,0.4573353807185396,-0.7291809317616331,-0.6530373373783891,-1.2520190184605557,-1.0358045168799335,-1.1496603352486834,0.789844991919734
-1.4350007766340427,0.9973680316985328,0.9851757526982476,-1.5870285236821386,-1.4203553459600646,-1.209635710256483,-1.6337002555399815,-0.897302320974204,-0.950475473777047,-1.4046536514088517,-1.31419838002687,-1.390265651425741,1.4138286842804086
0.9230060330400848,0.9973680316985328,0.9851757526982476,-0.6978063555058163,-0.40531273644002497,0.5385259277146934,1.0730292069502152,-0.6527621184831919,-0.42423877091788303,-0.6632854342314137,-0.23155557889989536,-0.6633304408482478,1.2062968444407622
0.33350433062155294,0.9973680316985328,0.9851757526982476,-0.6622374687787633,-0.670106460662644,1.237790582903164,-1.3026196131323824,-0.45407320395924444,-0.950475473777047,-0.6741879080134349,-1.0048718654191628,-0.8476238745157813,-0.24698997965371483
0.9230060330400848,-1.002638913839042,-1.015047312381726,-1.6937351838632975,-1.6079175672844197,-0.8600033826622476,-1.366512368684726,-1.1571262861209044,-1.0419949003612494,-1.5899957057032112,-1.4688616373307233,-1.6103939194175172,-1.6630564194291253
-0.25599737179697896,-1.002638913839042,-1.015047312381726,1.1873446410279873,1.2275818962661256,-1.209635710256483,-1.052857023245948,2.3581391246873955,0.673994348092546,1.5281117959548371,0.3870974503155186,1.7222456727370472,0.2350220536384442
0.9230060330400848,-1.002638913839042,-1.015047312381726,-1.6225974104091916,-1.4755207051731103,1.5874229104973991,1.0265617483666925,-1.004288659564022,-1.0648747570073,-1.5136783892290633,-1.4688616373307233,-1.5284857266763912,1.0222251256264678
0.9230060330400848,-1.002638913839042,-1.015047312381726,-1.0890641095033982,-1.012131687783527,0.18889360012045814,1.3750676877431127,-0.9431536089412688,-0.6987970506704904,-0.9685547001280058,-0.8192759566545387,-1.062632880461237,0.015244546230620411
1.5125077354586167,0.9973680316985328,0.9851757526982476,-0.5910996953246576,-0.4273788801252432,1.5874229104973991,1.5725543867230842,-0.1483979508454792,-0.24119991774947822,-0.5978705915392868,-0.7883433051937679,-0.5148718415049569,0.558224270414656
0.33350433062155294,-1.002638913839042,0.9851757526982476,-0.8400819024140278,-1.0010986159409179,0.5385259277146934,0.17272219689446308,-0.545775779893374,-0.4928783408560349,-0.4997483275010965,-0.8192759566545387,-0.6633304408482478,-1.2279413542580804
-0.25599737179697896,-1.002638913839042,0.9851757526982476,-0.44882414841644597,-0.2949820180139337,0.5385259277146934,1.4041098493578144,-0.5763433052047505,0.3994360683399388,-0.06364937622025053,0.10870358716858235,-0.11556940189196761,0.5010685099742306
0.9230060330400848,-1.002638913839042,0.9851757526982476,0.22698469939755908,-0.14051901221740595,0.18889360012045814,1.014944883720812,-0.897302320974204,-0.42423877091788303,0.07808278294602439,0.6654913134624549,-0.24867021509629736,-0.9269595046660788
